,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
10,0.003017283,-0.006633218,-0.015371097,-0.008677033,-0.0036625378,-0.0052280165,-0.011886707,-0.0075887744,-0.009567262,-0.008651866,-0.012015291,-0.01670541,-0.014971221,-0.017163012,-0.020556707,-0.017090498,-0.013284273,-0.016265027,-0.0110253785,-0.007926274,-0.0037876354,-0.0020453262,0.0026322484,0.0019827837,0.0037828067,0.0027108418,0.008678794,0.002941455,0.00827651,0.0042437133,0.009793414,0.0061531616,0.009804431,0.0069912598,0.010943314,0.007421614,0.0095892055,0.0073914602,0.008745917,0.007266952,0.008513836,0.006583398,0.006537475,0.0076376772,0.006373858,0.00381554,0.008824086,0.0067724045,0.0037396455,0.01053617,0.00687196,0.004650468,0.010055977,0.0033820462,0.010412043,0.006280025,0.0060780565,0.010113722,0.0072866967,0.006809178,0.00650979,0.007355215,0.006473019,0.008636435,0.005826235,0.0060290485,0.011114807,0.0028281799,0.006048442,0.010792455,0.003670773,0.0056436737,0.010736777,0.0024428912,0.0072095306,0.009134556,0.0043491586,0.008209985,0.008411566,0.003426474,0.0068728155,0.0053222156,0.0039531738,0.0059408206,0.0058011212,0.00412074,0.0061520184,0.0032665764,0.0039688856,0.0061494717,0.0024611086,0.004449832,0.0057290676,0.0017520802,0.00531958,0.00017198571,0.005903026,0.0022809205,0.0027342588,0.0030449128,0.002851612,0.0035398512,-0.00045157096,0.0033889904,3.3062883e-05,0.0013745703,0.0023829374,0.00062782224,0.0027637708,0.002214192,0.0036400321,0.00070117565,0.0038858792,0.0031800205,0.0023924066,0.004306204,0.0023519471,0.0039979443,0.0078015523,0.011302135,0.016158452,0.018231008,0.026213106,0.03272204,0.04388335,0.0529964,0.06925317,0.08773891,0.1140099,0.1406762,0.16075784,0.17268384,0.15350857,0.12693019,0.08023603,0.026566803,-0.007899361,-0.020954642,-0.004807906,0.02479285,0.07111042,0.11417276,0.15396062,0.17875868,0.19879666,0.22488278,0.26701674,0.33193398,0.3851872,0.4785372
11,0.0030300133,-0.0064426777,-0.015785921,-0.0086327065,-0.0039118086,-0.0051025515,-0.011678023,-0.0077106375,-0.009669482,-0.008476006,-0.011967207,-0.016616093,-0.015091833,-0.017337978,-0.020687614,-0.017100029,-0.013306302,-0.016304417,-0.010833122,-0.0077832146,-0.003655326,-0.0019507719,0.0025412138,0.0018456122,0.0037834924,0.0025070873,0.008507094,0.0032093755,0.00812583,0.00450248,0.009992743,0.0062912125,0.010091069,0.006938861,0.010758892,0.0076509225,0.009541324,0.007363485,0.008713524,0.0072043557,0.008437589,0.0064205723,0.0064953174,0.007652944,0.0064639137,0.003823704,0.008898409,0.0065539787,0.0039349496,0.010384794,0.0067038722,0.0049147513,0.010076933,0.0032197656,0.010458533,0.0065021133,0.005956893,0.010138499,0.0073761786,0.0068550413,0.0066586314,0.0075677847,0.0066975625,0.008749032,0.0059596505,0.006097538,0.01112708,0.0027983212,0.005850001,0.0106718205,0.0034148998,0.0058301743,0.010832155,0.0022509925,0.007081708,0.009055,0.004493893,0.008090638,0.0082219355,0.0033610421,0.006678073,0.005228561,0.003926387,0.0059144143,0.0059570572,0.004123785,0.0058405576,0.003363043,0.0040605734,0.0062036403,0.0025369884,0.0043061846,0.0058719963,0.0017767301,0.005148893,0.00034555933,0.00584005,0.0020012246,0.0029330738,0.0029194718,0.0027890892,0.003368847,-0.0007419521,0.0035322895,-0.00021214958,0.0013873063,0.0022741854,0.00082839304,0.0028996035,0.0021026162,0.0037845236,0.00080822315,0.0040818453,0.0032896996,0.0023235846,0.0042847754,0.0025148152,0.004115345,0.0077685406,0.011074146,0.01612405,0.01830366,0.026220359,0.03238274,0.043918084,0.052634332,0.06946234,0.08769178,0.11411045,0.1405038,0.1607736,0.17290185,0.15346739,0.12675151,0.08031769,0.02641759,-0.007860035,-0.020890318,-0.004943453,0.02469033,0.07138618,0.11420366,0.15388773,0.17886385,0.19907582,0.22554263,0.267526,0.33306506,0.3863285,0.47947478
12,0.0031214464,-0.0064412244,-0.015658185,-0.008580291,-0.0036440596,-0.005172536,-0.01188089,-0.007881828,-0.009641513,-0.008624194,-0.012285557,-0.016810862,-0.015081442,-0.017060352,-0.02053957,-0.017131578,-0.013370882,-0.016321523,-0.011110672,-0.007944051,-0.003894335,-0.0021969953,0.0028516483,0.0020709746,0.003584075,0.0026330685,0.008717648,0.0029593345,0.007905964,0.0043383767,0.009766797,0.006276485,0.0098636225,0.0068872846,0.011128997,0.007380158,0.009466144,0.007445597,0.008836397,0.0073220176,0.00833327,0.00645748,0.0067218635,0.0075712744,0.0062512923,0.0037159566,0.009052297,0.0066161496,0.003699398,0.01034622,0.0068516964,0.004640377,0.010118969,0.0033659493,0.010474955,0.0061749704,0.005988096,0.009906587,0.0072811805,0.0067624096,0.0066289105,0.0073831324,0.006551032,0.008642418,0.005751996,0.006021206,0.011260977,0.0027384753,0.006029648,0.010747624,0.003457919,0.0056629856,0.010706924,0.002206263,0.0072257724,0.009078113,0.0042967014,0.008197367,0.008528521,0.0032739865,0.0070168828,0.0054588,0.003913604,0.006149186,0.005827983,0.0041222502,0.00610177,0.003295944,0.004167382,0.005987903,0.0024814876,0.004374023,0.0057216105,0.0017242586,0.00518978,9.257835e-05,0.0058451197,0.0020545863,0.0028726854,0.0030349386,0.0028329783,0.0034563062,-0.0002994045,0.0034823604,0.00014733663,0.0012942089,0.0023681293,0.00052933476,0.0030315681,0.0020058465,0.0035970702,0.00073236634,0.0038896964,0.0031177942,0.0023555704,0.004315255,0.0024159786,0.0038166563,0.0077435654,0.011231398,0.016132941,0.01826861,0.026357992,0.032757476,0.044070944,0.052869402,0.06937238,0.08769183,0.11398174,0.14045705,0.16082826,0.17294686,0.15356413,0.12695013,0.080416836,0.02673427,-0.0076043834,-0.020958636,-0.00478487,0.024530834,0.071415916,0.11422517,0.15436669,0.17963085,0.19992293,0.2265276,0.2690601,0.33473074,0.387937,0.4823702
13,0.0030609788,-0.0065446077,-0.015705807,-0.008641667,-0.0038416346,-0.0051925657,-0.011792853,-0.00777554,-0.00963908,-0.008522943,-0.012027991,-0.016638247,-0.015129334,-0.0172302,-0.020625956,-0.017012538,-0.013352719,-0.016279055,-0.010813788,-0.007838309,-0.0036547338,-0.0019282927,0.0025766783,0.0018676552,0.0037382108,0.0026454502,0.00860805,0.0030980692,0.008128694,0.00444532,0.009833434,0.0062801805,0.010044905,0.006906009,0.010805107,0.0076064984,0.009539857,0.007344396,0.008716232,0.007227715,0.008352715,0.006470574,0.006560177,0.0076738056,0.0063721198,0.0038670222,0.008952003,0.0065781362,0.0038322979,0.010523659,0.0067241048,0.0048282654,0.010028612,0.003324761,0.010515006,0.0064384025,0.0060077454,0.010126818,0.0073810057,0.006860608,0.006547631,0.007468673,0.006574325,0.0087241735,0.005843673,0.006148248,0.011110556,0.0028080235,0.0059049064,0.010763509,0.0034637703,0.0057460777,0.010797385,0.0023316597,0.0071085757,0.00906518,0.004458944,0.00810956,0.008244215,0.0034209033,0.0066631674,0.005295869,0.0038826074,0.0059173685,0.005940126,0.004137083,0.0059732962,0.003339799,0.004108171,0.0061792918,0.002545244,0.004314272,0.005882568,0.0017288172,0.00519847,0.00032335357,0.0058602314,0.001974185,0.0029641571,0.0030203396,0.0027242233,0.003437777,-0.0006017337,0.00345892,-0.00015123794,0.0013973438,0.0022645802,0.0007296179,0.002919242,0.0020514769,0.0037189869,0.0007658962,0.003920326,0.00320563,0.0023611384,0.0043347664,0.0024403182,0.0040445263,0.007719177,0.011073482,0.01613495,0.018250655,0.02627493,0.032463454,0.043860093,0.052732054,0.06937269,0.08762984,0.1140685,0.1405049,0.16066825,0.17277743,0.15339069,0.12678903,0.08036302,0.026588917,-0.007849481,-0.020835174,-0.004892994,0.024744531,0.07138941,0.1141461,0.15401298,0.17888263,0.19911751,0.2256112,0.26742813,0.33309358,0.38634893,0.47955304
14,0.0028374973,-0.0064712516,-0.015633,-0.008533012,-0.0038025263,-0.0049783676,-0.011763222,-0.0075459275,-0.009696653,-0.0086064,-0.012101751,-0.016552277,-0.0149969375,-0.017304566,-0.020674339,-0.017042775,-0.01321068,-0.016215334,-0.01094609,-0.0076453527,-0.0037211077,-0.0020506913,0.0026708685,0.002069884,0.0037815205,0.002653051,0.008582181,0.0031032145,0.008084312,0.0044132993,0.009911783,0.0062585003,0.009839809,0.007010608,0.010844975,0.0076124645,0.009583963,0.007468812,0.00863765,0.007201822,0.008468312,0.006459546,0.0064774677,0.0076429946,0.0064555416,0.0037601725,0.00901038,0.0065707667,0.0038565856,0.010362875,0.006874198,0.0046898257,0.010080377,0.003245085,0.010428883,0.0064495364,0.005921514,0.010170549,0.007369821,0.006829258,0.0065770797,0.0075296066,0.0065850806,0.008595307,0.0059309998,0.0059895553,0.011095572,0.0027933088,0.00590611,0.010573461,0.003614395,0.005724713,0.0109185185,0.0022644242,0.0071356213,0.009062941,0.004361011,0.008184686,0.008319094,0.0033054948,0.006783591,0.005236661,0.0039377473,0.00585971,0.0058947154,0.0041384203,0.0058839126,0.0035181763,0.0041324245,0.006322586,0.0025206935,0.0044607585,0.0056545055,0.0016578217,0.0052332473,0.00022199319,0.0057210843,0.0020805718,0.0029259424,0.0028427364,0.0028435725,0.0032922558,-0.00058675266,0.0034573292,-9.0297195e-05,0.0015162742,0.0023293854,0.0006937084,0.0027059757,0.002143506,0.0036006833,0.0008055783,0.0040512662,0.0032605038,0.0023655423,0.004154739,0.0025815405,0.0039343457,0.00785506,0.011033929,0.015971737,0.018302629,0.026157374,0.03241013,0.043995697,0.052658528,0.06944056,0.08783192,0.114103734,0.14073184,0.1608857,0.17299628,0.15350923,0.12687603,0.08033365,0.026443172,-0.007942223,-0.021029238,-0.005036591,0.024654608,0.07111158,0.11408038,0.1539432,0.17869115,0.19875918,0.2249353,0.2667744,0.3319529,0.38517725,0.4781704
15,0.0029789142,-0.0065611303,-0.015667997,-0.008591461,-0.003825257,-0.005067138,-0.01184603,-0.0076530525,-0.009734043,-0.008632381,-0.0120753795,-0.016559787,-0.015045869,-0.017282475,-0.020644786,-0.017003058,-0.013203609,-0.016297901,-0.010815705,-0.0077050924,-0.0036509163,-0.0019736607,0.0025964156,0.0019952953,0.003747287,0.0026730055,0.008590506,0.0030920238,0.008152536,0.004411149,0.009883609,0.0062175035,0.009914012,0.006951176,0.0107967,0.007642877,0.009543613,0.007415103,0.008637657,0.0071727745,0.008422424,0.0064546494,0.006480298,0.007639567,0.006414201,0.0038603235,0.008957776,0.006550854,0.003829318,0.010447307,0.00677527,0.0047672177,0.010039853,0.003301737,0.010501357,0.006478123,0.0059241536,0.010215491,0.0074099344,0.0068550706,0.0065600974,0.0075338795,0.006600135,0.008651061,0.0059039867,0.006065087,0.011061859,0.0028195889,0.0059060566,0.010657564,0.0035400381,0.005759409,0.010849733,0.0022665914,0.007069618,0.009048493,0.004442893,0.008126462,0.008281656,0.0033358452,0.006700779,0.005268054,0.0038988674,0.0058895345,0.005931511,0.004175387,0.0059049977,0.00343282,0.0041564726,0.0062531857,0.0025309615,0.004423689,0.005804153,0.0016463858,0.005252755,0.000294965,0.0058047604,0.0020368274,0.0029551764,0.0029512192,0.0027521397,0.0033357826,-0.0006091737,0.0033991341,-0.00014922314,0.0014952575,0.0022582458,0.00072438386,0.0027579593,0.0021279284,0.0036756303,0.0007814959,0.0039560134,0.0032809507,0.0023526046,0.004275618,0.002537704,0.003980978,0.007787589,0.011048249,0.016034625,0.018278293,0.02622491,0.032410543,0.043901738,0.052688606,0.06935203,0.08771333,0.11407396,0.14064653,0.16073574,0.1729402,0.15339358,0.12683618,0.080378495,0.026517458,-0.007947893,-0.02095937,-0.004988148,0.02469514,0.071273595,0.11416247,0.15398729,0.17882165,0.19908807,0.22539473,0.2672,0.33267242,0.38596293,0.47909278
16,0.0029063316,-0.006507718,-0.015368239,-0.008583971,-0.0037932275,-0.0049812393,-0.011768653,-0.0074191657,-0.009600178,-0.008622648,-0.0120490845,-0.016742643,-0.014892355,-0.01715316,-0.020548811,-0.017152688,-0.013183319,-0.01628524,-0.011129091,-0.007712364,-0.0039050984,-0.0021248944,0.0028390135,0.002121002,0.0038012227,0.0026668387,0.008669241,0.0029757197,0.008092811,0.0042316318,0.009827757,0.006224281,0.009722107,0.0070004105,0.011002534,0.0075040683,0.009566029,0.007471531,0.008860485,0.0071374467,0.008606713,0.0064822314,0.0065506827,0.00758087,0.0064780437,0.0037334044,0.009043189,0.0067343414,0.003956752,0.010371981,0.006914763,0.0045539206,0.010129528,0.0032186662,0.010391257,0.0062883366,0.0059222663,0.010130842,0.0072380733,0.006796306,0.0066157267,0.0074479473,0.006353069,0.008536158,0.005847904,0.0059381234,0.0111746425,0.002839198,0.006139453,0.01062747,0.0037432543,0.0057237134,0.010745708,0.002348034,0.0072144587,0.00902477,0.004308099,0.008241353,0.008460335,0.0032272583,0.006924172,0.0053289626,0.0040616747,0.005993107,0.0058401506,0.004189087,0.006048388,0.0034800342,0.003919172,0.0061678183,0.0025003282,0.0044172243,0.005516704,0.0016182684,0.0052812556,0.00020331773,0.00583964,0.0022925558,0.0027332944,0.002901074,0.0029682643,0.0033924687,-0.0006711305,0.0034583164,8.8847475e-05,0.0015576979,0.0023753038,0.00070312386,0.0026894924,0.0021271738,0.0034465776,0.000770902,0.0039361445,0.0032552052,0.0023617623,0.0041353735,0.0025846525,0.0039056996,0.0077750757,0.011403549,0.016176695,0.018239195,0.026091993,0.0325095,0.04400899,0.052839722,0.06938541,0.08776865,0.113964885,0.1406962,0.16093518,0.17274153,0.15358481,0.1269136,0.08013771,0.026477568,-0.008016868,-0.020997219,-0.0048100343,0.024823878,0.0710322,0.11406824,0.15378526,0.17854013,0.19820744,0.2242787,0.26651978,0.33117545,0.38430196,0.47722533
17,0.0029424583,-0.0066251555,-0.015591304,-0.008579596,-0.0037458583,-0.0050067035,-0.011887108,-0.0075567565,-0.009716697,-0.008676171,-0.012074751,-0.016589565,-0.014996873,-0.01728234,-0.0206196,-0.01701295,-0.013156622,-0.016251363,-0.010859412,-0.0076738666,-0.0037022168,-0.0019824186,0.0026088445,0.0020795828,0.0038058055,0.0027041105,0.008628531,0.0030363342,0.008151224,0.0043897494,0.009826485,0.0061842008,0.009811501,0.006978299,0.010843048,0.0076281475,0.009574027,0.007450971,0.008577999,0.007241009,0.008455673,0.006487072,0.006484076,0.007612347,0.0064228186,0.0038282438,0.008937646,0.0065873694,0.003788125,0.010454632,0.0068160547,0.004655442,0.010062138,0.0033302,0.010462859,0.006468567,0.005870876,0.01021889,0.0074154288,0.0068225246,0.0065316064,0.00748487,0.006537011,0.008633024,0.005871217,0.006024434,0.011083452,0.0028329361,0.0059696506,0.010635093,0.0036017387,0.005714775,0.010838219,0.002321225,0.00709964,0.009065278,0.0043523894,0.00815369,0.008314301,0.003402977,0.0067397235,0.0052768397,0.0038627393,0.005862995,0.005918205,0.0041423654,0.0059299506,0.003425057,0.0041392855,0.0062937033,0.0024672823,0.004474416,0.0057494347,0.001630185,0.005259835,0.00022162043,0.005698839,0.0021162005,0.0029073812,0.0029207142,0.0027902082,0.00332335,-0.00054497353,0.0034207501,-9.565533e-05,0.0015487643,0.0022854474,0.0006663806,0.0026698513,0.0021645948,0.0036529126,0.0007753937,0.003953404,0.0032693602,0.0023662972,0.004234285,0.0024868571,0.0039302474,0.00781713,0.01105011,0.016029643,0.018268209,0.026215697,0.03246642,0.04391801,0.05269991,0.06932848,0.08778013,0.11408225,0.14073046,0.16074547,0.1729461,0.15335481,0.12685971,0.080361314,0.026526244,-0.007967192,-0.021006627,-0.005017288,0.024668058,0.071162984,0.11409067,0.15402429,0.17877148,0.1989165,0.22509673,0.26689136,0.33212683,0.38542682,0.47844887
18,0.0031244054,-0.0065746913,-0.015775375,-0.008546239,-0.0038792093,-0.004942368,-0.011768655,-0.0075508007,-0.009919859,-0.008461965,-0.012146159,-0.016727056,-0.014909494,-0.01760742,-0.020746257,-0.017292095,-0.013124569,-0.016375616,-0.010990914,-0.007679593,-0.0037552593,-0.0019554847,0.002362743,0.0019338803,0.0037690098,0.0023947603,0.008559773,0.0031374218,0.008209274,0.00450397,0.010097467,0.006203817,0.009950395,0.0069727628,0.010686813,0.0076888185,0.009448447,0.007295696,0.008872965,0.0070619904,0.0084875105,0.0062804553,0.0064700563,0.0075477697,0.0064718616,0.0037630117,0.0088571375,0.0065516103,0.003885764,0.010324644,0.0066335946,0.0048660375,0.010213071,0.0033411419,0.010521217,0.006568213,0.0058526825,0.010108139,0.0073954165,0.0068117445,0.0068305107,0.0077202898,0.006571368,0.008864216,0.0059049428,0.005889926,0.01110241,0.002749124,0.0060629733,0.0105807185,0.0032645587,0.0058831517,0.010776177,0.0021895594,0.00705591,0.008920824,0.00464567,0.007942907,0.0083061475,0.0032585287,0.006556192,0.0051241266,0.0039388193,0.005957583,0.006099497,0.0042191437,0.0057569966,0.0033193869,0.004135732,0.006019963,0.0024786657,0.004262386,0.0058214488,0.0017798308,0.005170182,0.00040314568,0.0057782093,0.0021677949,0.0029373663,0.0028429385,0.0028137376,0.0032705488,-0.0007960219,0.0034927572,-0.00021627033,0.0014463072,0.0021576304,0.0008466876,0.0027446635,0.0023430164,0.0037634843,0.00077188486,0.004125922,0.0032995087,0.0024174035,0.004295751,0.0024547712,0.0040954566,0.00775872,0.011090995,0.01616015,0.01829433,0.026083712,0.032318752,0.044115964,0.052665506,0.0694416,0.08771292,0.11400231,0.14063965,0.16075961,0.17314145,0.15324982,0.12668064,0.080376595,0.026387002,-0.007922324,-0.021043727,-0.0050257556,0.02455886,0.0715541,0.11444514,0.15411647,0.17951055,0.1999327,0.22652864,0.26896644,0.33472556,0.38813624,0.48197496
19,0.0029821917,-0.0064997873,-0.01574133,-0.008611265,-0.003834842,-0.0051601664,-0.0118023055,-0.0076864627,-0.009683979,-0.008549553,-0.012055087,-0.016592145,-0.015072895,-0.017288355,-0.020637965,-0.01703802,-0.013358799,-0.01619086,-0.010932098,-0.007760335,-0.0036285396,-0.0020480754,0.002635461,0.0019160395,0.003752736,0.0026114667,0.008527621,0.003131926,0.008121548,0.004447226,0.009845498,0.006293834,0.0099857375,0.0069740834,0.01082334,0.0076052533,0.009588661,0.0073837256,0.008626841,0.0072969403,0.008415875,0.0064979726,0.006501144,0.0076784566,0.006458217,0.0038181383,0.008915697,0.006617208,0.0037911518,0.010448808,0.0067983503,0.0047306,0.009988476,0.0033124406,0.010439688,0.0064387014,0.0059404,0.010133855,0.0073908386,0.0068491073,0.006568916,0.007558191,0.006638142,0.0086388,0.00595603,0.006068249,0.011175562,0.0027320893,0.005882261,0.010734633,0.0035243735,0.005781008,0.010887915,0.0023009162,0.00707047,0.009113654,0.0044140397,0.008208344,0.008244228,0.003414848,0.006762161,0.0052112704,0.003883888,0.0058760475,0.005843273,0.0040657287,0.0059871133,0.0033892624,0.004037016,0.006319721,0.0024834985,0.0043882066,0.005840376,0.0017179874,0.0052435463,0.00022851,0.0058090463,0.0020124698,0.0028908835,0.0029813643,0.0028102258,0.0033040163,-0.00054912514,0.0034594778,-0.00014151272,0.0014308016,0.0022996939,0.00071575656,0.002800309,0.0021283557,0.0036557058,0.0007996026,0.0040077977,0.0032609638,0.0023618746,0.0042585908,0.0025280395,0.004045191,0.007825064,0.0110188145,0.0160718,0.018317418,0.02623688,0.032450177,0.043915812,0.052751835,0.0694237,0.087728396,0.11412471,0.14059515,0.16082065,0.1728666,0.15347697,0.12681732,0.08033716,0.026505096,-0.007864603,-0.020968892,-0.004938092,0.024743143,0.071215145,0.11417673,0.15392685,0.17882347,0.19903865,0.22540206,0.26725876,0.33265406,0.3859448,0.47904253
20,0.002818955,-0.006483728,-0.015643723,-0.008559919,-0.0037601364,-0.005027033,-0.011798621,-0.0075914785,-0.009684567,-0.008599807,-0.012116158,-0.01662281,-0.015008752,-0.017294541,-0.020642912,-0.017049393,-0.013237326,-0.016191524,-0.010999979,-0.007684197,-0.0037202036,-0.0020516715,0.0026928016,0.0020652025,0.0038032387,0.0026297593,0.008607278,0.003059231,0.008100521,0.004369899,0.009888725,0.006258692,0.009840888,0.0070201964,0.010904314,0.0075801015,0.009588694,0.007457353,0.00866319,0.007199783,0.008495548,0.006480667,0.0064754044,0.007642301,0.0064107478,0.003754679,0.008986859,0.0065373173,0.0038896129,0.010375111,0.006903362,0.0046778275,0.010054395,0.0032589976,0.010427116,0.0064158225,0.0059559294,0.010206254,0.0073818928,0.00685503,0.006541391,0.007517379,0.0066003064,0.00859707,0.0059202467,0.005997229,0.011101435,0.0027906657,0.0059028333,0.010624471,0.0036259296,0.0056682085,0.010911392,0.0022484295,0.007177598,0.009082363,0.004343505,0.008167223,0.008354053,0.0033246572,0.00680777,0.005235493,0.0039192755,0.005851892,0.005897906,0.004136854,0.005919694,0.0034547541,0.004109899,0.006294788,0.0025158254,0.0044801217,0.005675718,0.0016616283,0.005241351,0.00020792324,0.005744297,0.0021072542,0.0028785225,0.00286913,0.00284346,0.003331905,-0.000543487,0.0034144688,-7.7622244e-05,0.0015101419,0.0023624622,0.0006854951,0.0027068565,0.0021725798,0.0036112089,0.0007612817,0.0040231864,0.0032696617,0.0023814524,0.0041383184,0.0025846595,0.0039226566,0.007828018,0.011062155,0.015979286,0.01828994,0.0261711,0.032478694,0.04399098,0.052714746,0.06946036,0.087827794,0.11406319,0.14074922,0.16090882,0.17294148,0.15352009,0.12691614,0.08032145,0.026403688,-0.007874102,-0.021076124,-0.0050161527,0.024693051,0.07112731,0.11407722,0.15402342,0.17877997,0.19893879,0.22508909,0.26700515,0.33220053,0.38547242,0.47855422
21,0.0029058598,-0.0065609496,-0.015469219,-0.008648351,-0.0037210176,-0.00508803,-0.011760646,-0.007483118,-0.0095572295,-0.008640499,-0.011997114,-0.016627327,-0.015003406,-0.017255161,-0.02057574,-0.01701112,-0.013236412,-0.01619102,-0.010883901,-0.007701318,-0.0037431084,-0.0019464263,0.0026436485,0.002015756,0.0038407873,0.0026637272,0.00862069,0.003052691,0.008201467,0.004351585,0.00987714,0.0061789295,0.00979379,0.0070040855,0.010897914,0.0075291577,0.009584939,0.007440959,0.008665038,0.0072411913,0.008527234,0.0065280013,0.0064857663,0.007602287,0.0064400453,0.003782935,0.008944815,0.0066548306,0.0038134847,0.010460657,0.006851175,0.004683282,0.010054445,0.0033215876,0.010390598,0.006420918,0.005958506,0.010165036,0.0073060063,0.006816508,0.006528936,0.007416066,0.006499149,0.008594846,0.005888874,0.005985809,0.011059735,0.0028847582,0.0059545357,0.01067569,0.003674724,0.0056738113,0.010814261,0.002348076,0.0071776933,0.009070787,0.0043373024,0.008166004,0.008314152,0.0034128434,0.0068172235,0.005305037,0.003914631,0.0058953688,0.005880364,0.0041359197,0.0059833303,0.0033863182,0.0040805065,0.0062658903,0.00254653,0.004450841,0.005664273,0.0016899423,0.0052149375,0.00023414695,0.0057388428,0.0021790098,0.0028485903,0.0028788282,0.002818321,0.0034649372,-0.0005447371,0.003473423,-1.1894852e-05,0.00151153,0.00236566,0.0006426587,0.002713202,0.0021475453,0.0036178632,0.0007588166,0.003930603,0.0032232022,0.0023724101,0.004227623,0.0024405709,0.0039863572,0.007817822,0.01113579,0.016061977,0.018266968,0.02619434,0.032575835,0.043873973,0.05276532,0.0693506,0.08784454,0.11408283,0.14073282,0.16081363,0.17284745,0.15348142,0.12685332,0.08022804,0.026481044,-0.007987932,-0.020973198,-0.004922823,0.024722328,0.07105252,0.11400699,0.15389422,0.17850927,0.19842815,0.22444722,0.26626408,0.3312329,0.38438165,0.47723347
22,0.0028113117,-0.0064723953,-0.015519155,-0.008576473,-0.0037487533,-0.0051373933,-0.011715019,-0.0075603975,-0.009534458,-0.008603137,-0.012063123,-0.016723014,-0.014974581,-0.01722101,-0.020539079,-0.017042141,-0.013266374,-0.016204476,-0.01105539,-0.0077496823,-0.003819451,-0.001976557,0.0027631712,0.00204119,0.0038098565,0.0025956007,0.00863725,0.0030310904,0.008129421,0.0043317657,0.009861875,0.0061978623,0.009806132,0.0070352685,0.010984212,0.00753393,0.009556258,0.007437945,0.00881626,0.0071923635,0.00857441,0.006536218,0.0064901514,0.0076647424,0.006380314,0.0037229608,0.009013274,0.0066279927,0.0038878238,0.010377713,0.006923161,0.0046951617,0.0100553455,0.0032206022,0.010426824,0.0063074036,0.0060306536,0.010192721,0.0072919405,0.006830889,0.0065560313,0.0074064117,0.006533788,0.008545594,0.005902361,0.005984012,0.011075927,0.0028689431,0.005950554,0.010683083,0.003677895,0.0056440933,0.010846644,0.0023019821,0.007199548,0.0090929,0.0043169335,0.008142252,0.008381742,0.0033341306,0.0069055613,0.00529891,0.003987694,0.0059316433,0.005856131,0.004133167,0.0060038446,0.0033764113,0.0040218765,0.0062284907,0.0025904563,0.00450538,0.0056249215,0.0016891597,0.0051973476,0.00024290895,0.0058422596,0.0021025378,0.0028458852,0.0028591184,0.0028917221,0.003458715,-0.0005407117,0.0034058914,2.0784675e-05,0.0014963711,0.002434059,0.0006377965,0.0027804826,0.0021516385,0.0035459767,0.0007480794,0.0039270297,0.0032012616,0.0023355237,0.004184709,0.0025458331,0.003942107,0.0078166835,0.011176924,0.016079346,0.018222693,0.026157204,0.03255436,0.043915413,0.052754782,0.06939787,0.08782719,0.11403977,0.1406733,0.16095397,0.17282526,0.15352258,0.12688808,0.0801919,0.026402354,-0.0078685,-0.020984247,-0.0048927497,0.024720915,0.07104436,0.113982655,0.1538988,0.17856942,0.19855404,0.22452414,0.2665286,0.3315259,0.38458398,0.47761035
