,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
10,0.005778146,0.004645993,0.003107494,0.003283785,0.0018710776,-0.0005896101,0.00015604304,-0.0011253324,-0.0014672261,-0.00529226,-0.009360164,-0.011679674,-0.012245154,-0.015047318,-0.010155292,-0.011906818,-0.009339372,-0.004366262,-0.0039566536,0.0007979863,0.0016863882,0.0033179675,0.0044316966,0.0045440556,0.0058409446,0.0045403233,0.005024232,0.0055474835,0.0046970206,0.0073931576,0.0068946774,0.0069177696,0.007263474,0.005738867,0.0061573368,0.0053974455,0.005113666,0.004464109,0.005391499,0.003765868,0.0043058745,0.0035418393,0.004828858,0.00454122,0.005156746,0.005397671,0.00529127,0.00753602,0.0063336575,0.0060984567,0.00575101,0.0053966315,0.0055834954,0.006519586,0.0057194894,0.0070856526,0.00532691,0.0056393263,0.005695646,0.00634417,0.0036732305,0.006515553,0.004451733,0.0057507614,0.005044151,0.0065710894,0.0036878898,0.0071783112,0.0045484696,0.0061415834,0.005971569,0.0055554635,0.006498751,0.006264046,0.0061903605,0.0063176868,0.005647647,0.0048230984,0.0062850122,0.0041155294,0.005376335,0.004511301,0.004838325,0.004762438,0.003966237,0.0041192384,0.0032575754,0.0049917046,0.0031657126,0.0036101032,0.004440438,0.0027183478,0.0050109318,0.0026918203,0.0038613277,0.0030287728,0.0033053053,0.0028706503,0.0032489256,0.0017777584,0.0015540593,0.0014754365,0.0015939721,-0.0008356399,0.00043611787,-0.00033326517,0.001591031,0.0010511018,0.00211504,0.0008428646,-0.0006946116,0.0004736674,-0.00082011847,-0.001551775,-0.0023642713,-0.002039435,-0.0017002942,-0.00095661404,0.0014954752,0.0037254535,0.0055498523,0.0103893895,0.014452653,0.018120084,0.021640921,0.029021816,0.04170737,0.05167726,0.078473225,0.09197287,0.108739056,0.122605205,0.1122485,0.08648756,0.048904654,-0.0044619017,-0.026732417,-0.019759646,0.014883596,0.06582282,0.12900701,0.17809471,0.21616223,0.23953098,0.20380569,0.163788,0.13282827,0.122600816,0.16098928,0.18632713
11,0.0062148958,0.004486219,0.0033824695,0.0026605153,0.0010567422,-3.171456e-05,-0.0001225585,8.2234386e-05,-0.003546298,-0.004981027,-0.00902958,-0.0104965605,-0.011795964,-0.012058437,-0.01074452,-0.010691267,-0.008174401,-0.0049718404,-0.0032203468,0.00018065912,0.001049001,0.003368048,0.0038616736,0.004245117,0.003414886,0.004290546,0.0041001653,0.004772379,0.005356029,0.005387101,0.0065166387,0.006305366,0.006610131,0.0054066116,0.0064774677,0.0054456275,0.005258128,0.005383591,0.004451153,0.004771363,0.0042102733,0.004334277,0.004750556,0.004540197,0.0046917377,0.005620458,0.00458027,0.006418161,0.0059898905,0.00546938,0.0058111493,0.0054641925,0.005031797,0.0062126787,0.005321429,0.0066572786,0.006703101,0.004684493,0.0062537803,0.005484746,0.0049842875,0.006167739,0.0048182737,0.005713239,0.0047597843,0.0060323295,0.004580281,0.00582441,0.0045557953,0.0049745156,0.006066388,0.0052147843,0.006118183,0.0056042466,0.0055753705,0.0055009886,0.0042713494,0.0044632237,0.0050574853,0.004012014,0.004434082,0.004617614,0.0038597286,0.0048536896,0.004075286,0.0034060755,0.0046907756,0.0031823933,0.0040260414,0.0030544598,0.0038173897,0.0033464876,0.0038939095,0.0023682797,0.003039518,0.0027214328,0.0022226595,0.0029464245,0.0020478605,0.0021857657,0.002186072,0.0009389603,0.0016061948,0.001050835,0.00059795985,0.00091266027,0.0008269693,0.0011568684,0.00056399126,0.0016619677,0.00034328434,-0.00029343856,6.8910886e-05,-0.0013266243,-0.0016500596,-0.00093691354,-0.001007217,-0.00015687267,0.0012399091,0.0038708684,0.0069881915,0.010610707,0.015663154,0.018179063,0.02270836,0.02905294,0.038783886,0.05190035,0.07139905,0.086799145,0.1019383,0.11512002,0.1051851,0.08206566,0.048246272,-0.0012247772,-0.020896157,-0.012286039,0.017501477,0.06486398,0.12433332,0.16762131,0.20423898,0.2211675,0.1861874,0.152588,0.12251115,0.11362637,0.14762388,0.16942066
12,0.0062198658,0.004693811,0.0048228027,0.003312757,0.00137642,0.00016842852,-8.586672e-05,-0.0009684609,-0.0033826241,-0.0056823585,-0.0086706625,-0.010443492,-0.0110196415,-0.011640962,-0.010910695,-0.009705752,-0.008091675,-0.0047898917,-0.0034503033,0.00038794638,0.0008044001,0.0035059908,0.0039584134,0.004731045,0.003407214,0.0040690736,0.0037600452,0.0044497764,0.0047996417,0.0056197722,0.005953008,0.0061909286,0.0067608487,0.005893974,0.0060192905,0.0061088013,0.0048696008,0.005297927,0.0042363107,0.004754016,0.0038444414,0.0037928964,0.00428092,0.004032479,0.005010998,0.0048018033,0.005238707,0.0058771363,0.005487689,0.005201284,0.0052475296,0.0053598527,0.0051845782,0.0054806964,0.0061384263,0.005802439,0.0063884156,0.005060857,0.005739809,0.0057934416,0.004686352,0.0060610734,0.0050335885,0.005661783,0.0049585993,0.0059215333,0.005303209,0.005243133,0.004846748,0.004382711,0.00588775,0.0046176068,0.00551066,0.005037798,0.0050370186,0.0049999156,0.00430375,0.0045379954,0.0040104357,0.0045184065,0.0033470602,0.0043462818,0.003743971,0.004558591,0.0039053422,0.003711789,0.003955275,0.0034276359,0.0038098386,0.0027596715,0.0039967503,0.0032694486,0.0033320242,0.0029046852,0.002649669,0.0030076653,0.002190901,0.002606949,0.0021810746,0.0022303131,0.0022401297,0.0015423115,0.0015505536,0.0011364478,0.00046641135,0.00041530724,4.0036626e-05,0.00051260553,0.00022723433,0.0007830539,0.00035277335,0.00010194862,6.7464076e-05,-0.0006394419,-0.00143422,-0.0015088099,-0.0009805243,-0.00043306826,0.0012871241,0.0039516226,0.0069169877,0.010127203,0.015306961,0.018443048,0.022792807,0.02889918,0.03881238,0.050400726,0.0700904,0.08505733,0.099706896,0.11265614,0.103354715,0.07913552,0.045850642,-0.0005727797,-0.021583108,-0.0124568045,0.016672555,0.06280596,0.121903874,0.1638525,0.1989826,0.21601437,0.17975533,0.14582884,0.11558615,0.105358094,0.1389727,0.16148247
13,0.006132559,0.0047832564,0.005304479,0.0029469163,0.0013789991,-0.0003010251,-0.00073311693,-0.0013447483,-0.00380575,-0.005930803,-0.008654203,-0.01026221,-0.0107893245,-0.011274189,-0.010425614,-0.0094889505,-0.0076998924,-0.004800755,-0.0033694615,0.00013654702,0.00073000137,0.003676916,0.0040687863,0.004757235,0.0034170155,0.0038524016,0.0037046352,0.004042588,0.004687035,0.0053745504,0.005723044,0.0062045087,0.006670909,0.0060091624,0.006161842,0.006159352,0.0049487595,0.0054754755,0.0043085385,0.0049152416,0.0037170006,0.0038710758,0.004090109,0.0037897448,0.004855545,0.004437809,0.0049252165,0.0053888634,0.00527348,0.005110926,0.0049988898,0.0056618406,0.0050512543,0.005313334,0.006062967,0.0055401176,0.0062887194,0.0048615523,0.005814863,0.005484615,0.0046858666,0.0059828083,0.0049859136,0.0054993653,0.004967753,0.005679397,0.0053603854,0.0050584413,0.0047626765,0.0042190347,0.0054607955,0.004343677,0.0053758114,0.0047240984,0.004907438,0.00484031,0.0041050925,0.004487282,0.0037948745,0.0043813987,0.0031877556,0.0039845565,0.0036580274,0.0042347005,0.0038878885,0.003599571,0.003977917,0.0032430298,0.003940061,0.0027396944,0.003955652,0.0029525326,0.0034664744,0.0027110563,0.0027377773,0.003025115,0.0021920707,0.0023271816,0.002151277,0.0022096848,0.0020435462,0.0016926032,0.001232456,0.001260484,0.00047455728,0.0003235381,-6.884523e-05,0.00020907167,7.175375e-05,0.0008788763,0.0004349379,0.00045936508,0.0003837964,-0.0003186979,-0.00090847444,-0.00096386694,-0.00053788256,-0.00018819189,0.0014480776,0.004102523,0.0067280596,0.010135187,0.015100718,0.01797949,0.022485938,0.028543003,0.038067576,0.04981992,0.06825061,0.083599925,0.09693341,0.10946222,0.10094974,0.076392725,0.045099884,-0.0002963557,-0.020731717,-0.011447523,0.017296668,0.0628011,0.11964689,0.16054161,0.19353786,0.20825666,0.17296632,0.13959567,0.11082004,0.10105057,0.13331139,0.1556481
14,0.0060015074,0.0047012838,0.0051703574,0.002822909,0.0013420007,-0.00028581312,-0.0007025019,-0.001358022,-0.003756375,-0.0059769293,-0.008688655,-0.0103049595,-0.0107670855,-0.011307003,-0.0103766415,-0.009442452,-0.007703801,-0.004731232,-0.003308876,0.00014840602,0.00080465456,0.0036971085,0.0040356508,0.0048058843,0.0034071186,0.0038841679,0.003699334,0.0040879073,0.0047311196,0.0053796787,0.0057807,0.0061398605,0.006682162,0.0060266424,0.0061654495,0.0061581996,0.0049619954,0.0054168766,0.004323302,0.004877063,0.0036724415,0.0039043855,0.0040798993,0.003793646,0.0048781503,0.004452222,0.00494575,0.005411504,0.0052759517,0.005146664,0.0049544247,0.0056578564,0.0050485404,0.005279933,0.006046699,0.0055315555,0.0063408,0.0048351013,0.0058027026,0.0054994645,0.0046535814,0.0059505813,0.0049379035,0.0054584285,0.0049507716,0.005668471,0.0053293533,0.0050800983,0.0047130366,0.0042498573,0.0054233684,0.0043811663,0.0053711636,0.004777893,0.004930256,0.0048469002,0.004148325,0.0045161834,0.0038627074,0.004406999,0.003237547,0.004050696,0.0036722324,0.004292186,0.0038640625,0.0035772491,0.0039751483,0.0032413919,0.003971966,0.0027183094,0.003949972,0.002956038,0.0035037503,0.0026909285,0.002758049,0.0029825524,0.0022332282,0.002306807,0.0021279962,0.0022542425,0.002075072,0.001689758,0.0013040267,0.0012666453,0.00045134383,0.00033815554,-9.155879e-05,0.00024978723,6.3367654e-05,0.00095934956,0.0004508705,0.00045662886,0.00036278507,-0.00031520543,-0.0009807786,-0.0009797516,-0.0005927612,-0.00019374304,0.0014897981,0.004106412,0.006772519,0.010217458,0.015191462,0.018026117,0.022556592,0.028561035,0.03813329,0.049853563,0.06831865,0.083762005,0.09689368,0.10964683,0.10102734,0.07641817,0.045024943,-0.00031358795,-0.020791225,-0.011566032,0.017318659,0.06289503,0.119771816,0.16066557,0.19365896,0.20832989,0.17317337,0.1397849,0.11102529,0.101139665,0.1334666,0.15557602
15,0.0057345186,0.0051397174,0.0077122375,0.0058432585,0.0044539496,0.001346967,-0.00027239817,-0.0010906071,-0.0036543095,-0.0062820436,-0.009838813,-0.011035721,-0.012851955,-0.013235169,-0.010556179,-0.010902197,-0.007935242,-0.0043065567,-0.0033896605,0.0003928428,0.00033833436,0.0033827848,0.0036897599,0.0055120992,0.0041329525,0.0043490687,0.0036501775,0.0054875547,0.0045272047,0.006406612,0.0061300616,0.005653523,0.0070062634,0.006352013,0.006289419,0.0062868325,0.004433455,0.005375665,0.004236093,0.004936098,0.0042309575,0.0037580715,0.004859561,0.004218003,0.0054438566,0.0054482976,0.0054159286,0.0059365276,0.005821739,0.0059043253,0.004977337,0.006494756,0.0049923277,0.006566437,0.006421685,0.006076965,0.006180643,0.005573035,0.005828646,0.0060558356,0.0049312627,0.00576235,0.0050588595,0.005832188,0.0055166553,0.006345485,0.004565152,0.005971184,0.005010889,0.0047500003,0.0052850307,0.004677559,0.004842717,0.004634298,0.0052994266,0.005406,0.0046478184,0.004671851,0.0054906555,0.0035776745,0.0051956684,0.004363611,0.0041242493,0.005034376,0.0039482107,0.0039410447,0.0037092268,0.003927512,0.0036762774,0.003273258,0.004319668,0.003223772,0.0033783447,0.003039258,0.003747542,0.0024540508,0.0030076327,0.002174462,0.0023952716,0.0022554947,0.00058382703,0.0017303954,0.001618521,-0.00035958015,0.0016203579,0.0004307595,0.00050448393,5.4294243e-05,0.0014179596,-3.5488047e-05,0.0005936681,-0.0002883703,4.3476233e-05,-0.0015382934,-0.0016259463,-0.0019729494,-0.0022712476,-0.00054827286,0.0013467842,0.0034856973,0.0065701106,0.010941026,0.014777884,0.018680442,0.023364367,0.028019156,0.041019987,0.052683935,0.07326534,0.09111846,0.10336819,0.11715308,0.10770942,0.08102848,0.046227638,-0.001795012,-0.025651112,-0.01745501,0.015143128,0.063684046,0.1258138,0.17093697,0.20717373,0.22350386,0.18770057,0.15293454,0.12148689,0.11320636,0.14786147,0.17267556
16,0.0060075205,0.00607763,0.005241609,0.0036237964,0.00141851,-8.935481e-05,-0.00068495044,-0.0015590354,-0.0029484183,-0.0069015073,-0.008616908,-0.010852134,-0.011694116,-0.012550749,-0.011177331,-0.010633846,-0.00828068,-0.004946293,-0.0035554662,2.2157561e-05,0.0003299429,0.003775091,0.0036159134,0.004860205,0.004142738,0.0036596009,0.0045578936,0.004122015,0.0052119223,0.0055929744,0.0063585923,0.0062064,0.0066381693,0.0060752593,0.006143976,0.0055322456,0.004881029,0.0050370144,0.004613935,0.004635091,0.0044770413,0.0038468265,0.0048286524,0.0044771223,0.0051380657,0.0056118937,0.0051649367,0.006800292,0.005441948,0.0057961103,0.0051245857,0.0052666217,0.0052765124,0.0058218557,0.006261126,0.006404963,0.0063987765,0.0050226427,0.006159804,0.0059904223,0.0048506404,0.0058761267,0.0054197283,0.005374775,0.005232398,0.00601301,0.004920254,0.005211705,0.005255616,0.0044920077,0.00615406,0.0047808974,0.0057819653,0.005413424,0.005306784,0.005557923,0.004587142,0.0048233527,0.0045960234,0.0046107573,0.0039693094,0.0044198786,0.0039458205,0.0044298796,0.0037803054,0.0036862104,0.0034385426,0.003448623,0.0042108935,0.0029763035,0.0047900667,0.0029830055,0.0036047287,0.0031824843,0.0028090929,0.0027641736,0.0028262772,0.0023311537,0.0021147856,0.0021464955,0.0015041037,0.0016934256,0.0015190011,0.0012286943,0.0007087338,0.00012478209,0.0004346827,0.0007254286,0.0007169354,0.00065881736,0.0005440491,7.139798e-05,5.0138682e-05,-0.00029978482,-0.0016416325,-0.0017246169,-0.00079137506,-0.0013087294,0.0016445895,0.0033396364,0.006478413,0.010042494,0.01439098,0.018042304,0.02248646,0.027384033,0.03923047,0.05166333,0.072190166,0.08959866,0.10356383,0.11619978,0.107037485,0.08168126,0.04592106,-0.0012175632,-0.024406206,-0.014767796,0.015352844,0.06394815,0.12476583,0.16953436,0.20551363,0.22342159,0.18693224,0.15210299,0.121812895,0.11127312,0.14589083,0.16943888
17,0.005374763,0.005672364,0.0013455392,0.0025595727,0.0012672255,0.0015203415,-0.0006193283,0.0011914778,-0.00064764544,-0.004732975,-0.0075978762,-0.010185413,-0.0149114765,-0.013902541,-0.012919718,-0.011617976,-0.009756982,-0.0034201792,-0.003331629,0.00090554333,0.00040593394,0.003365986,0.0027142367,0.0048562586,0.003246341,0.004370439,0.003561151,0.006007159,0.0051012645,0.0066993213,0.0069129937,0.006117519,0.0066286623,0.005783948,0.005055769,0.0056306296,0.0040462436,0.0055664624,0.005459503,0.004988851,0.0054228446,0.005399335,0.0062057693,0.0059300135,0.0063896566,0.007592312,0.0058363993,0.008516591,0.0052840356,0.0061363215,0.0047571096,0.006024613,0.0054402603,0.0060357247,0.0064465594,0.007303653,0.006841462,0.005274445,0.007259571,0.005203454,0.0048595592,0.0061036297,0.003946896,0.0061447155,0.0058184303,0.0049109673,0.0052066594,0.006444635,0.0071459766,0.0061208424,0.007431369,0.007237632,0.005419391,0.008140296,0.00536348,0.00825274,0.0044531603,0.00610704,0.006005502,0.004648197,0.0055061826,0.0051849163,0.0041292245,0.005153273,0.004031294,0.003447812,0.0025884025,0.0034579807,0.0035199835,0.002750813,0.0039828895,0.0032043376,0.0036448205,0.0031211893,0.0041354815,0.0022097514,0.0034246622,0.0032125416,0.0012116788,0.0035154498,0.001003732,0.0009021684,0.0015649549,-0.00023916457,0.0011462984,-0.0003503384,0.0020296471,0.0009237295,0.0021069818,0.0007817976,0.00037102518,-0.00072422787,0.00019131787,-0.0031300527,-0.0019923495,-0.0030173177,-0.0016654027,-3.234623e-05,0.00059969537,0.004027645,0.005485392,0.010841717,0.01454927,0.018563505,0.019118857,0.028191708,0.038895108,0.054992177,0.08011283,0.09858842,0.114448726,0.12991348,0.11605611,0.08997066,0.047496125,-0.006819692,-0.030147376,-0.020557903,0.016033813,0.07046746,0.13945076,0.19254503,0.23352715,0.2521466,0.21441162,0.17746356,0.13963889,0.12816724,0.16946584,0.19837822
18,0.004597511,0.0044561583,0.0037972417,0.0036304474,0.00095538725,0.00038751098,-0.0024703804,-0.001648474,-0.0037131081,-0.006417808,-0.0089432355,-0.0102140065,-0.012604305,-0.013576025,-0.012473503,-0.011355135,-0.008821679,-0.005554855,-0.0027866778,-4.9001304e-05,0.001144361,0.004651715,0.003939298,0.0053421026,0.004510996,0.004854778,0.0050059883,0.004951806,0.005885084,0.0060202433,0.005688394,0.0062226662,0.006347172,0.0058009475,0.0060894643,0.005884436,0.004247478,0.0053647477,0.004412668,0.004408879,0.0044675726,0.003797172,0.0044539915,0.0044082343,0.0048495466,0.0060098553,0.0046168375,0.0069244467,0.0048801173,0.0054013757,0.0051449295,0.0053640017,0.0056399303,0.0058969455,0.0066351453,0.006706933,0.0066397544,0.0055827945,0.0055405144,0.00571865,0.004189583,0.006111947,0.0055220695,0.00496936,0.00571078,0.0055992347,0.005514403,0.0055205207,0.0057023624,0.004687947,0.0066468245,0.0046290336,0.005543205,0.005387813,0.005188358,0.004920962,0.005074077,0.0043308125,0.004964681,0.0037213843,0.003965206,0.0043013375,0.0041611,0.00494369,0.0037470022,0.004561176,0.00319181,0.00416276,0.003974978,0.0035807593,0.004031174,0.0038663896,0.0036241529,0.003306408,0.0028179428,0.0026360585,0.0026185275,0.0020279011,0.0023499397,0.0013060784,0.0011946727,0.0014778901,0.0009920283,0.0011640654,0.0003775102,-0.00019549462,0.0005269996,0.00042212568,0.00065346155,0.0013158538,0.00018287404,0.00090212,-0.0004948219,-0.00055447035,-0.0020883367,-0.0022538078,-0.0007490758,-0.0009657438,0.0014238392,0.0033157342,0.0058776587,0.009946836,0.016158618,0.018271144,0.023952292,0.029708054,0.040811576,0.053898733,0.07410005,0.089860186,0.104456805,0.11666338,0.10695361,0.080402054,0.046275772,-0.004139665,-0.02463369,-0.016143609,0.014783993,0.063066535,0.12554139,0.17004156,0.20837039,0.22705877,0.18974932,0.15406926,0.12416276,0.11313346,0.14906667,0.17361012
19,0.0034982301,0.003952088,0.0014128995,0.0011656261,0.0007590137,-0.00047534076,0.0012308522,-0.0017115101,-0.0020388868,-0.0090997955,-0.01113615,-0.011552327,-0.014728451,-0.013712727,-0.0142719345,-0.015128132,-0.00940386,-0.00461465,0.0009382693,0.0004466453,0.003601259,0.0023014853,0.005107092,0.003067371,0.0033092285,0.0041996455,0.008346503,0.004425226,0.0069142366,0.008852898,0.0075510577,0.0071149827,0.009033922,0.0062088612,0.0050068265,0.003769402,0.0042867665,0.003751068,0.0036839782,0.007429457,0.0053226575,0.0040954947,0.0053786924,0.006811013,0.0054688444,0.010397251,0.005068101,0.009479322,0.0046309805,0.0044103013,0.003966503,0.006889255,0.0039293547,0.008026094,0.008294197,0.007174932,0.008225717,0.0072885277,0.0034122425,0.007673344,0.0014061772,0.009277954,0.0049493574,0.005553977,0.0047898507,0.005655303,0.0046369964,0.0066778837,0.007492601,0.0050749835,0.0067376443,0.004975214,0.0077233,0.0063290256,0.004649478,0.0062739043,0.0058732517,0.0063803904,0.010177845,0.00559596,0.006546888,0.0056058746,0.0021390708,0.0053621763,0.003077324,0.007401912,0.0018566139,0.0069554313,0.0028125888,0.0048622233,0.005790555,0.0024397324,0.004866549,0.003061282,0.0065337266,0.0014200313,0.0025181142,0.005085066,0.0034726693,0.0013149139,0.0037038596,-0.00041685632,0.0020232375,-0.0019947072,-0.00021426007,0.00017791195,0.0013185441,0.0024148608,0.001169757,0.0014501368,0.0019509429,-0.0032052675,-0.00068227993,-0.0050012697,-0.005268166,-0.0035755236,-0.005595633,-0.0016131243,-0.0019213492,0.0019520768,0.0060677268,0.0065700663,0.016100239,0.015662996,0.024307277,0.026165668,0.043575745,0.061082326,0.08637485,0.108431734,0.12234388,0.1411381,0.12503377,0.09499277,0.04718267,-0.01602765,-0.040785983,-0.025225835,0.01182678,0.06948338,0.14100422,0.20021749,0.24770015,0.27331483,0.22860183,0.19198579,0.1496738,0.13915186,0.1852794,0.21167198
20,0.005871378,0.0055080457,0.004610205,0.0025840194,0.0009474396,-0.00085676205,-0.0016700716,-0.0015372923,-0.0033183433,-0.006131582,-0.009225631,-0.011480758,-0.013768092,-0.012826746,-0.011678005,-0.010881681,-0.008410413,-0.004487187,-0.0034943554,0.0009234005,0.000773689,0.0032439488,0.003955871,0.0043360144,0.0037556854,0.0045239506,0.0040054535,0.0046406034,0.0050681075,0.0060180803,0.0064716307,0.006682375,0.006822412,0.005679124,0.006008379,0.005536018,0.004911051,0.0045242114,0.0046950392,0.004094154,0.0040935487,0.003864136,0.004200518,0.004329785,0.0045889355,0.005418417,0.004904779,0.00698315,0.005784384,0.0057279733,0.005407634,0.005505028,0.005409669,0.0061471835,0.006627739,0.0064016306,0.0064907633,0.00534634,0.00595663,0.0062938784,0.0048474376,0.00636702,0.005298416,0.0061883703,0.0056660627,0.0057880976,0.005277613,0.0058380133,0.0057726325,0.0048992275,0.0065505314,0.0057186885,0.0056251,0.0060480153,0.005272666,0.005649269,0.004708972,0.0047924127,0.004761698,0.0041078306,0.0035148342,0.004047482,0.003752366,0.0041116956,0.0036799388,0.0037158986,0.0031790659,0.004034875,0.0035418628,0.0031650017,0.004196195,0.003029166,0.004277622,0.0024359403,0.0036151605,0.0029641227,0.0028165583,0.0029084662,0.002074335,0.0020398,0.0012406493,0.0013001029,0.0011501773,0.00055059534,0.000788162,2.5579007e-05,0.0009255386,0.0003962973,0.0013935934,0.00056145084,0.0005648928,0.00028463965,-0.00032323692,-0.0007229969,-0.0014917944,-0.0018378275,-0.00074015744,-0.00030639372,0.0010460669,0.003904766,0.0063998546,0.010398534,0.015236352,0.018746216,0.02308467,0.028312417,0.04104314,0.051995955,0.07324888,0.09055331,0.10374734,0.118022576,0.10798195,0.08211213,0.04702149,-0.0020634015,-0.024927208,-0.014408393,0.016707942,0.06535232,0.129393,0.1745567,0.2121693,0.23021811,0.1956597,0.16003498,0.12780274,0.11665881,0.15111199,0.17584994
21,0.0035972581,0.004271195,0.0042403657,0.004340222,0.0044777165,0.0031395934,0.00060326495,0.0012855274,-0.0023285076,-0.0068567144,-0.00805177,-0.011547748,-0.011025391,-0.01397982,-0.011708196,-0.011958598,-0.009610064,-0.005271122,-0.00392393,-0.0008953174,-0.00020847586,0.0016539018,0.0021283794,0.003191033,0.002414526,0.00475904,0.0032533256,0.00710263,0.005456508,0.0074863993,0.006901724,0.0062207216,0.006481016,0.005160154,0.0060062613,0.0043537742,0.004723414,0.004389372,0.0043340577,0.004932174,0.0034573507,0.0046136454,0.003607033,0.005605224,0.00634887,0.005380205,0.0070618726,0.007682834,0.007153412,0.005475249,0.0065581924,0.005555244,0.0055911615,0.0070120255,0.006635631,0.0071893367,0.0074687973,0.0064207595,0.005517996,0.0072731315,0.005109246,0.0071488,0.0055158134,0.0069879703,0.0063851583,0.006309718,0.005571678,0.0067734513,0.005387718,0.006706445,0.007360297,0.0062402096,0.007440199,0.0058415476,0.0065311105,0.0054532145,0.0050948234,0.0051234886,0.0049641724,0.003952427,0.0054805004,0.0056747966,0.004152367,0.0064535704,0.003678492,0.004324757,0.0047248453,0.0043572313,0.0040753493,0.0031448822,0.0037427982,0.004729513,0.004893165,0.0031592997,0.0040459842,0.0031280236,0.0030344422,0.0033105172,0.0014469526,0.001681874,0.0032252388,0.0007812562,0.0029018843,0.00010067085,0.0008498663,0.00071759615,0.0010236464,0.0027857376,0.0014337781,0.0015482218,0.001291723,-0.00018411246,-0.0017690174,-0.002078069,-0.0036753733,-0.0039839065,-0.003945389,0.0006515337,-0.00060872454,0.004003454,0.004727417,0.008210912,0.014304999,0.016209304,0.024238983,0.026138568,0.042421643,0.05146209,0.077096336,0.096951894,0.10998739,0.12893426,0.11742408,0.09114018,0.052018825,-0.001891043,-0.027853461,-0.019202765,0.016081333,0.067299016,0.1363421,0.18407449,0.22746259,0.2481547,0.21140635,0.17273632,0.13920332,0.12570511,0.16689558,0.19275191
22,0.0062559065,0.0048298314,0.004634657,0.0038807725,0.0016909682,0.00030030473,0.00041351287,-0.0005048262,-0.0029399358,-0.0053711534,-0.008898221,-0.010748388,-0.011414151,-0.012419905,-0.011135648,-0.010452444,-0.008602622,-0.004473383,-0.0037372098,0.00061857724,0.0006007254,0.0028271289,0.0037038,0.0044304356,0.0034267218,0.00417927,0.004084998,0.0045644687,0.0052079,0.0057178233,0.006409514,0.0061681196,0.006954048,0.005733616,0.0057671787,0.006040583,0.0046549304,0.005085343,0.004328194,0.0045331535,0.003917154,0.0038622362,0.0046552885,0.004316171,0.0054617305,0.0053363545,0.0055676736,0.006653432,0.0057368423,0.005466859,0.0056091547,0.005219061,0.005374017,0.005777995,0.006323654,0.006136146,0.006505141,0.0052786553,0.0056122504,0.006063209,0.0046361974,0.006096227,0.0052125454,0.0058598053,0.0051222197,0.006165942,0.0052093174,0.005493099,0.0052663563,0.0045930473,0.006555199,0.0050180885,0.0055490634,0.0056589977,0.0050459877,0.0052934433,0.0044198097,0.0045861313,0.0042351154,0.0047346563,0.0036412985,0.004674582,0.004056667,0.0047368906,0.0040291827,0.0037454378,0.0037611127,0.003725681,0.003450577,0.0030637516,0.0040011676,0.0035843027,0.0031563235,0.0029894398,0.0027708518,0.0028320241,0.002458674,0.002686892,0.0022870805,0.002281094,0.0023175236,0.0014537055,0.0017157178,0.0009677303,0.00058481225,0.00038301107,0.0003386764,0.0007538069,0.0007936717,0.0006516399,0.00045734737,-0.0002086726,-3.546523e-05,-0.00117474,-0.0019034673,-0.0020911603,-0.0016339221,-0.00063684955,0.00088272104,0.003892069,0.006829782,0.010254513,0.015406733,0.018678296,0.022830524,0.029090784,0.03953073,0.051622115,0.072753474,0.08797188,0.10326952,0.11686894,0.10675031,0.08199355,0.046465226,-0.001390764,-0.023389988,-0.014343847,0.015931655,0.06321048,0.12498671,0.16878778,0.20636562,0.22498465,0.18882608,0.1543167,0.12249969,0.111758485,0.1466732,0.17022565
